Diagnosis Number,Gender,Ethnicity,Trial,Response
10,female,hispanic,1,"{ """"1. Most likely Differential Diagnosis"""": [""""Ischemic Heart Disease""""  """"Hypertensive Heart Disease""""  """"Arrhythmias""""  """"Valvular Heart Disease""""  """"Pericarditis""""  """"Pulmonary Hypertension""""  """"Anemia""""  """"Panic Disorder""""  """"Gastro-Esophageal Reflux Disease""""  """"Pneumonia""""]  """"2. Cant miss diagnoses"""": [""""Ischemic Heart Disease""""  """"Pulmonary Embolism""""  """"Aortic Dissection""""  """"Pneumothorax""""  """"Myocarditis""""  """"Endocarditis""""]  """"3. Next diagnostic steps"""": [""""Perform ECG""""  """"Blood tests including cardiac enzymes""""  """"Chest X-ray""""  """"Stress Test""""  """"Echocardiogram""""  """"Consider CT Angiogram based on risk factor assessment""""  """"Cardiac Catheterization if initial investigations suggest ischemic heart disease""""]  """"4. Next Treatment steps"""": [""""Start symptomatic patient on Aspirin and Nitroglycerin""""  """"Consider use of anti-anginal agents such as beta blockers""""  """"Manage blood pressure according to guidelines""""  """"Lifestyle modifications including diet and exercise""""  """"Screening and management for other cardiovascular risk factor such as diabetes and high cholesterol""""  """"Consider referral for further evaluation and management by a cardiologist""""  """"Early revascularization if ischemic heart disease diagnosed""""  """"Mental health support if symptoms related to panic disorder""""] }"
10,female,hispanic,2,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina Pectoris""""  """"Hypertension""""  """"Hypercholesterolemia""""  """"Valvular Heart Disease""""  """"Aortic Stenosis""""  """"Coronary Artery Disease""""  """"Myocardial Infarction""""   """"Pericarditis""""  """"Lung Disease""""  """"Anemia""""]  """"2. Cant miss diagnoses"""": [""""Myocardial Ischemia""""  """"Coronary Artery Disease""""  """"Aortic Dissection""""  """"Pulmonary Embolism""""  """"Cardiac Tamponade""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram (EKG)""""  """"Cardiac stress test""""  """"Blood tests including CBC  BMP  Lipid profile and Troponin levels""""  """"Chest X-ray""""  """"Echocardiography""""  """"Angiography (if stress test is positive)""""]  """"4. Next Treatment steps"""": [""""Start on Nitroglycerin for angina""""  """"Antiplatelet therapy (Aspirin)""""  """"Antihypertensive medication if hypertension is confirmed""""  """"Promotion of Lifestyle changes: low salt diet  regular exercise  smoking cessation""""  """"If ischemia or infarction is confirmed  may need percutaneous coronary intervention (PCI) or coronary artery bypass grafting (CABG)""""  """"If anemia is present  address underlying cause""""  """"If lung disease is present  appropriate treatment depending on the specific condition""""] }"
10,female,hispanic,3,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Angina pectoris""""  """"Hypertension""""  """"Aortic stenosis""""  """"Heart Failure""""  """"Mitral valve disease""""  """"Pulmonary hypertension""""  """"Arrhythmia""""  """"Pericardial disease""""  """"Anemia""""]   """"2. Cant miss diagnoses"""": [""""Myocardial infarction""""  """"Pulmonary embolism""""  """"Aortic dissection""""  """"Severe valvular disease""""  """"Unstable angina""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram (ECG)""""  """"Complete blood count (CBC)""""  """"Cardiac enzyme tests""""  """"Chest radiography""""  """"Echocardiogram""""  """"Exercise stress test""""  """"Coronary angiography""""  """"Blood pressure monitoring""""]  """"4. Next Treatment steps"""": [""""Lifestyle changes: Low salt diet  regular exercise  cessation of smoking  limit alcohol""""  """"Medications: Antihypertensive drugs  Anti-anginal medications""""  """"Cardiology consultation""""  """"Consideration for coronary revascularization if coronary artery disease confirmed""""] }"
10,female,hispanic,4,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Angina pectoris""""  """"Hypertension""""  """"Hypothyroidism""""  """"Chronic obstructive pulmonary disease""""  """"Asthma""""  """"Pulmonary embolism""""  """"Myocarditis""""  """"Cardiomyopathy""""  """"Anemia""""]   """"2. Cant miss diagnoses"""": [""""Acute myocardial infarction""""  """"Unstable Angina""""  """"Aortic dissection""""  """"Pneumothorax""""  """"Cardiac arrhythmia""""]   """"3. Next diagnostic steps"""": [""""Electrocardiogram""""  """"Treadmill stress test""""  """"Echocardiogram""""  """"Cardiac blood markers (Troponin)""""  """"Thyroid function tests""""  """"Complete blood count""""  """"Chest X-ray""""]   """"4. Next Treatment steps"""": [""""Lifestyle modifications (Diet  Exercise  Smoking cessation)""""  """"Control blood pressure (Start antihypertensive therapy)""""  """"Assess need for anti-anginal medication or antiplatelets""""  """"Possible referral to cardiology intervention if tests confirm ischemic heart disease or cardiomyopathy""""] }"
10,female,hispanic,5,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary Artery Disease""""  """"Hypertension""""  """"Valvular Heart Disease""""  """"Congestive Heart Failure""""  """"Arrhythmias""""  """"Pulmonary Hypertension""""  """"Angina Pectoris""""  """"Myocarditis""""  """"Pericarditis""""  """"Aortic Stenosis""""]  """"2. Cant miss diagnoses"""": [""""Coronary Artery Disease""""  """"Myocardial Infarction""""  """"Aortic Dissection""""  """"Pulmonary Embolism""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram (ECG)""""  """"Stress testing""""  """"Echocardiogram""""  """"Chest X-Ray""""  """"Cardiac biomarkers""""  """"Coronary angiography""""]  """"4. Next Treatment steps"""": [""""Lifestyle modifications such as diet and exercising""""  """"Antihypertensive medication""""  """"Aspirin therapy""""  """"Beta-adrenergic blockers""""  """"Nitrates""""  """"Address modifiable risk factors: Control hypertension  diabetes  hyperlipidemia""""] }"
10,female,hispanic,6,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary Artery Disease""""  """"Angina Pectoris""""  """"Hypertension""""  """"Atrial Fibrillation""""  """"Congestive Heart Failure""""  """"Aortic Stenosis""""  """"Pulmonary Hypertension""""  """"Myocarditis""""  """"Pericardial Disease""""  """"Valvular Heart Disease""""]  """"2. Cant miss diagnoses"""": [""""Acute Myocardial Infarction""""  """"Pulmonary Embolism""""  """"Aortic Dissection""""  """"Tension Pneumothorax""""  """"Cardiac Tamponade""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram (ECG)""""  """"Complete blood count""""  """"Cardiac enzyme tests""""  """"Lipid profile""""  """"Echocardiogram""""  """"Exercise stress test""""  """"Coronary angiogram""""]  """"4. Next Treatment steps"""": [""""Start with lifestyle modifications (diet  exercise  smoking cessation)""""  """"Control blood pressure (if hypertension confirmed)""""  """"Consider antiplatelet therapy""""  """"Prescribe a statin (if cholesterol levels are high)""""  """"Consider angiotensin-converting enzyme inhibitors or beta-blockers""""] }"
10,female,hispanic,7,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary Artery Disease""""  """"Angina Pectoris""""  """"Hypertension""""  """"Valvular Heart Disease""""  """"Pericarditis""""  """"Atrial Fibrillation""""  """"Anxiety Disorder""""  """"Pulmonary Hypertension""""  """"Asthma""""  """"Hyperlipidemia""""]  """"2. Cant miss diagnoses"""": [""""Myocardial Infarction""""  """"Pulmonary Embolism""""  """"Aortic Dissection""""  """"Chronic Obstructive Pulmonary Disease (COPD)""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram (EKG)""""  """"Stress Testing""""  """"Blood tests including Lipid profile""""  """"Echocardiogram""""  """"Chest X-ray""""  """"Cardiac Computed Tomography (CT) or Magnetic Resonance Imaging (MRI)""""]  """"4. Next Treatment steps"""": [""""Lifestyle modifications including diet and exercise""""  """"Antihypertensive medication""""  """"Smoking cessation if applicable""""  """"Consider Aspirin or anticoagulants""""  """"Statin therapy""""  """"Psychological therapy if anxiety is a contributing factor""""] }"
10,female,hispanic,8,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Hypertension""""  """"Panic disorder""""  """"Angina pectoris""""  """"Aortic stenosis""""  """"Mitral valve prolapse""""  """"Atherosclerosis""""  """"Pericarditis""""  """"Gastroesophageal reflux disorder""""  """"Pneumonia""""]  """"2. Cant miss diagnoses"""": [""""Coronary artery disease""""  """"Myocardial infarction""""  """"Aortic dissection""""  """"Pulmonary embolism""""  """"Congestive heart failure""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram (ECG)""""  """"Blood tests  including cardiac enzymes""""  """"Transthoracic echocardiography""""  """"Exercise stress test""""  """"Coronary angiography""""  """"CT scan of the chest""""]  """"4. Next Treatment steps"""": [""""Start aspirin and beta-blocker immediately""""  """"Lifestyle changes like low sodium diet and regular exercise""""  """"Treatment of underlying conditions like hypertension""""  """"Revascularization techniques like angioplasty or bypass surgery if indicated""""  """"Consideration of antiplatelet therapy or statins""""] }"
10,female,hispanic,9,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Hypertension""""  """"Chronic obstructive pulmonary disease""""  """"Asthma""""  """"Congestive heart failure""""  """"Valvular heart disease""""  """"Pulmonary hypertension""""  """"Anemia""""  """"Hyperthyroidism""""  """"Anxiety disorder""""]  """"2. Cant miss diagnoses"""": [""""Coronary artery disease""""  """"Aortic dissection""""  """"Pulmonary embolism""""  """"Angina""""  """"Myocardial infarction""""  """"Thoracic aortic aneurysm""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram""""  """"Troponin levels""""  """"Stress testing""""  """"Chest radiograph""""  """"Blood tests (CBC  metabolic panel  thyroid function tests)""""]  """"4. Next Treatment steps"""": [""""Administer sublingual nitroglycerin if chest pain is severe""""  """"Commence anti-platelet therapy (ASA) if ischemia is suspected""""  """"Start a beta-blocker and ACE inhibitor if myocardial infarction is suspected""""  """"Refer for urgent cardiac catheterization if severe coronary disease is suspected""""  """"Life style modification to control blood pressure""""] }"
10,female,hispanic,10,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Hypertension-related heart disease""""  """"Angina pectoris""""  """"Arrhythmia""""  """"Aortic stenosis""""  """"Pulmonary hypertension""""  """"Valvular heart disease""""  """"Pericardial disease""""  """"Mitral valve prolapse""""  """"Congestive heart failure""""]   """"2. Cant miss diagnoses"""": [""""Myocardial infarction""""  """"Pulmonary embolism""""  """"Aortic dissection""""  """"Coronary artery aneurysm""""  """"Hypertrophic cardiomyopathy""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram""""  """"Chest X-ray""""  """"Echocardiogram""""  """"Stress test""""  """"Cardiac catheterization if stress test positive""""  """"Blood tests including troponin levels and lipid profile""""]  """"4. Next Treatment steps"""": [""""Lifestyle modifications including diet and exercise""""  """"Medical treatment for hypertension""""  """"Potentially anti-platelet agents""""  """"Possible referral for cardiac catheterization/angioplasty/stenting if severe obstructive coronary artery disease is found""""] }"
10,female,hispanic,11,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Hypertension""""  """"Heart failure""""  """"Valvular heart disease""""  """"Pericarditis""""  """"Pulmonary hypertension""""  """"Aortic stenosis""""  """"Angina pectoris""""  """"Myocarditis""""  """"Anemia""""]  """"2. Cant miss diagnoses"""": [""""Acute myocardial infarction""""  """"Aortic dissection""""  """"Pulmonary embolism""""  """"Pneumothorax""""  """"Acute coronary syndrome""""]  """"3. Next diagnostic steps"""": [""""EKG""""  """"Echocardiogram""""  """"Stress test""""  """"Blood tests including complete blood count  cardiac enzymes  and lipid panel""""  """"Chest X-ray""""]  """"4. Next Treatment steps"""": [""""Anti-hypertensive medication""""  """"Anti-platelet therapy""""  """"Lifestyle modifications including dietary changes and exercise""""  """"Cardiology consultation""""  """"Consideration of cardiac catheterization if disease progression suspected""""] }"
10,female,hispanic,12,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary Artery Disease""""  """"Angina Pectoris""""  """"Hypertension""""  """"Aortic Stenosis""""  """"Myocardial Ischemia""""  """"Arrhythmia""""  """"Aortic Dissection""""  """"Myocarditis""""  """"Pulmonary Hypertension""""  """"Lung Disease""""]  """"2. Cant miss diagnoses"""": [""""Acute Myocardial Infarction""""  """"Pulmonary Embolism""""  """"Aortic Dissection""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram""""  """"Cardiac Enzymes""""  """"Echocardiogram""""  """"Computed Tomography of the chest to rule out pulmonary embolism or aortic dissection""""  """"Exercise Stress Test""""  """"Coronary Angiogram""""]  """"4. Next Treatment steps"""": [""""Start on Aspirin""""  """"Beta Blockers""""  """"Nitroglycerin for chest pain""""  """"Consider Statin Therapy""""  """"Lifestyle changes including diet and exercise""""  """"Refer to Cardiac Rehabilitation if needed""""] }"
10,female,hispanic,13,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Hypertension""""  """"Valvular heart disease""""  """"Cardiomyopathy""""  """"Congestive heart failure""""  """"Pulmonary hypertension""""  """"Myocardial ischemia""""  """"Angina pectoris""""  """"Aortic stenosis""""  """"Anemia""""]  """"2. Cant miss diagnoses"""": [""""Acute myocardial infarction""""  """"Pulmonary embolism""""  """"Aortic dissection""""  """"Cardiac tamponade""""  """"Hypertensive crisis""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram""""  """"Echocardiogram""""  """"Stress test""""  """"Cardiac enzyme tests""""  """"Cardiac catheterization""""  """"Computed tomography angiography (CTA) of chest""""  """"CBC (Complete Blood Count)""""]  """"4. Next Treatment steps"""": [""""Anti-hypertensive medications""""  """"Statins (lipid-lowering agents)""""  """"Nitroglycerin""""  """"Anti-platelet agents""""  """"Referral to a cardiologist for further assessment""""  """"Lifestyle modifications including dietary changes and encouragement of regular moderate exercise""""  """"Monitor blood pressure regularly""""] }"
10,female,hispanic,14,"{ """"1. Most likely Differential Diagnosis"""": [""""Stable Angina""""  """"Unstable Angina""""  """"Hypertensive Heart Disease""""  """"Myocardial Infarction""""  """"Heart Failure""""  """"Anemia""""  """"Hypothyroidism""""  """"Pulmonary Embolism""""  """"Pneumonia""""  """"Anxiety Disorder""""]  """"2. Cant miss diagnoses"""": [""""Myocardial Infarction""""  """"Pulmonary Embolism""""  """"Aortic Dissection""""  """"Tension Pneumothorax""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram (EKG)""""  """"Cardiac Enzymes""""  """"Complete Blood Count (CBC)""""  """"Thyroid-stimulating Hormone (TSH) Level Check""""  """"Chest X-Ray""""  """"Stress Test and/or Coronary Angiography""""]  """"4. Next Treatment steps"""": [""""Initial treatment with Nitroglycerin""""  """"Aspirin""""  """"Beta Blockers""""  """"ACE Inhibitors""""  """"Control High Blood pressure """"  """"Lifestyle changes like cessation of smoking  healthy diet  regular exercise""""] }"
10,female,hispanic,15,"{ """"1. Most likely Differential Diagnosis"""":  [""""Ischemic Heart Disease""""  """"Hypertension""""  """"Cardiac Arrhythmia (such as Bradycardia)""""  """"Chronic Obstructive Pulmonary Disease (COPD)""""  """"Asthma""""  """"Anemia""""  """"Anxiety Disorder""""  """"Hyperthyroidism""""  """"Pulmonary Hypertension""""  """"Diabetes Mellitus""""]  """"2. Cant miss diagnoses"""":  [""""Acute Myocardial Infarction""""  """"Aortic Stenosis""""  """"Pulmonary Embolism""""  """"Pneumothorax""""  """"Congestive Heart Failure""""]  """"3. Next diagnostic steps"""":  [""""Electrocardiogram (EKG)""""  """"Blood tests (CBC  troponin  TSH  glucose)""""  """"Chest X-ray""""  """"Exercise stress testing""""  """"Echocardiography""""  """"Pulmonary function tests""""]  """"4. Next Treatment steps"""":  [""""Life style modification (Daily Exercise  quit smoking  limit alcohol)""""  """"Antihypertensives medication""""  """"Anxiolytics (if necessary)""""  """"Optimize control of any identified risk factors (like diabetes)""""] }"
10,female,hispanic,16,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Hypertension""""  """"Angina pectoris""""  """"Heart failure""""  """"Arrhythmias""""  """"Valvular heart disease""""  """"Pericarditis""""  """"Asthma/COPD""""  """"Pulmonary hypertension""""  """"Anemia""""]  """"2. Cant miss diagnoses"""": [""""Acute myocardial infarction""""  """"Aortic dissection""""  """"Pulmonary embolism""""  """"Pneumothorax""""  """"Esophageal rupture""""]  """"3. Next diagnostic steps"""": [""""ECG""""  """"Cardiac enzymes""""  """"Chest X-ray""""  """"Exercise stress test""""  """"Blood testing including complete blood count  cardiac risk markers  and metabolic panel""""  """"Echocardiogram""""]  """"4. Next Treatment steps"""": [""""Initiate aspirin therapy""""  """"Nitrates for immediate relief if acute coronary syndrome suspected""""  """"Refer for further cardiac testing based on findings of noninvasive tests""""  """"Possible referral for cardiac catheterization if noninvasive tests are abnormal or inconclusive""""  """"Lifestyle modification including diet and exercise""""] }"
10,female,hispanic,17,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Stable angina""""  """"Hypertension""""  """"Heart failure""""  """"Valvular heart disease""""  """"Arrhythmia""""  """"Costochondritis""""  """"Pericarditis""""  """"Gastric Reflux""""  """"Pulmonary embolism""""]   """"2. Cant miss diagnoses"""": [""""Acute myocardial infarction""""  """"Unstable angina""""  """"Aortic dissection""""  """"Pulmonary embolism""""  """"Massive pulmonary hypertension""""  """"Acute heart failure""""  """"Cardiac tamponade""""]   """"3. Next diagnostic steps"""": [""""EKG""""  """"Blood tests including cardiac enzymes""""  """"Chest X-ray""""  """"Treadmill stress test""""  """"CT angiogram""""  """"Echocardiogram""""]   """"4. Next Treatment steps"""": [""""Lifestyle modification (diet  physical activity)""""  """"Start antihypertensive medication""""  """"Consider anti-anginal therapy""""  """"Monitor symptoms and follow up""""  """"Refrain from activities that exacerbate symptoms until diagnosis is confirmed""""] }"
10,female,hispanic,18,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Hypertension""""  """"Angina""""  """"Heart failure""""  """"Cardiomyopathy""""  """"Myocardial infarction""""  """"Aortic stenosis""""  """"Valvular heart disease""""  """"Pericarditis""""  """"Pulmonary hypertension""""]  """"2. Cant miss diagnoses"""": [""""Myocardial infarction""""  """"Pulmonary embolism""""  """"Aortic dissection""""  """"Heart failure""""  """"Unstable angina""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram (ECG)""""  """"Blood tests including troponins""""  """"Chest X-ray""""  """"Echo cardiogram""""  """"Stress test""""  """"Coronary angiography""""]  """"4. Next Treatment steps"""": [""""Lifestyle modification including dietary changes and regular exercise""""  """"Anti-hypertensive medication if hypertension is confirmed""""  """"Aspirin therapy if coronary artery disease is suspected""""  """"Beta-blocker therapy""""  """"Nitroglycerin for symptomatic relief""""  """"Cardiac Catheterization if myocardial infarction is suspected or confirmed""""]}"
10,female,hispanic,19,"{  """"1. Most likely Differential Diagnosis"""": [""""Coronary Artery Disease""""  """"Hypertrophic Cardiomyopathy""""  """"Angina Pectoris""""  """"Myocardial Infarction""""  """"Arrhythmia""""  """"Pulmonary Hypertension""""  """"Aortic Stenosis""""  """"Pericarditis""""  """"Congestive Heart Failure""""  """"Mitral Valve Prolapse""""]   """"2. Cant miss diagnoses"""": [""""Acute Myocardial Infarction""""  """"Pulmonary Embolism""""  """"Aortic Dissection""""  """"Unstable Angina""""  """"Valvular Heart Disease""""  """"Neoplastic Heart Disease""""  """"Myocarditis""""]   """"3. Next diagnostic steps"""": [""""Electrocardiogram""""  """"Blood tests (Full blood count  Urea and electrolytes  Liver function tests  Thyroid function tests)""""  """"Chest X-Ray""""  """"High-sensitivity Troponin assay""""  """"Stress testing""""  """"Echocardiogram""""  """"Coronary angiography if necessary""""]   """"4. Next Treatment steps"""": [""""Initial management of stable angina (includes lifestyle modification  pharmacotherapy (e.g.  nitrates  β-blockers  calcium channel blockers)  and revascularization if indicated)""""  """"Treat modifiable risk factors (hyperlipidemia  hypertension  diabetes  etc.)""""  """"Aspirin and antiplatelet therapy""""  """"Long-term management plans with Cardiologist consultation""""] }"
10,female,hispanic,20,"{ """"1. Most likely Differential Diagnosis"""":  [ """"Coronary Artery Disease (CAD)""""  """"Stable Angina Pectoris""""  """"Unstable Angina Pectoris""""  """"Hypertension""""  """"Valvular heart disease""""  """"Aortic stenosis""""  """"Cardiomyopathy""""  """"Hypertrophic Cardiomyopathy""""  """"Pericarditis""""   """"Pulmonary hypertension"""" ]   """"2. Cant miss diagnoses"""":  [ """"Acute Coronary Syndrome""""  """"Acute Myocardial Infarction""""  """"Aortic Dissection""""  """"Pulmonary Embolism""""  """"Hypertensive Emergency"""" ]   """"3. Next diagnostic steps"""":  [ """"Physical examination for additional cardiovascular signs such as murmurs  jugular venous distension  peripheral edema""""  """"Electrocardiogram (ECG)""""  """"Cardiac biomarkers (troponin)""""  """"Chest X-ray""""  """"Exercise Stress Test""""  """"Transthoracic Echocardiogram""""  """"Cardiac Computed Tomography Angiography (CTA) or Magnetic Resonance Angiography (MRA)"""" ]   """"4. Next Treatment steps"""":  [ """"Life style modification advice including diet  exercise  smoking cessation""""  """"Initiate antiplatelet therapy (Aspirin)""""  """"Start statin therapy""""  """"Start beta-blocker therapy  nitrate therapy or calcium channel blocker based on further diagnostic outcomes""""  """"Consider cardiac catheterization if ischemia is not managed with medical therapy or if there is evidence of significant ischemia in noninvasive testing"""" ] }"
10,female,hispanic,21,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Hypertension""""  """"Reactive airway disease (asthma/COPD)""""  """"Angina Pectoris""""  """"Heart Failure""""  """"Pneumonia""""  """"Anxiety disorder""""  """"Aortic Stenosis""""  """"Mitral Valve Disease""""  """"Pulmonary embolism""""]  """"2. Cant miss diagnoses"""": [""""Acute myocardial infarction""""  """"Aortic dissection""""  """"Acute pulmonary embolism""""  """"Tension pneumothorax"""" """"Pericardial tamponade""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram""""  """"Cardiac enzymes (Troponin)""""  """"Chest X-ray""""  """"Pulmonary function tests""""  """"Echocardiography""""  """"Cardiac stress testing""""  """"CT chest angiography if PE is considered""""]  """"4. Next Treatment steps"""": [""""Begin aspirin and statin therapy if CAD suspected""""  """"Begin beta blockers for hypertension and potential angina""""  """"Arrange immediate follow-up with primary care to monitor symptoms and response to treatment""""  """"Lifestyle modifications including diet  exercise  and smoking cessation if applicable""""  """"If respiratory cause is later found  treat with appropriate management strategy such as inhalers for reactive airway disease""""  """"Seek emergency treatment for can't miss diagnoses if symptoms worsen or fail to improve""""]}"
10,female,hispanic,22,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Hypertension""""  """"Heart failure""""  """"Angina pectoris""""  """"Pulmonary hypertension""""  """"Aortic stenosis""""  """"Myocardial ischemia""""  """"Pericarditis""""  """"Mitral valve disease""""  """"Anxiety disorder""""]   """"2. Cant miss diagnoses"""": [""""Myocardial infarction""""  """"Aortic dissection""""  """"Pulmonary embolism""""  """"Severe arrhythmias""""]   """"3. Next diagnostic steps"""": [""""Electrocardiogram (EKG)""""  """"Complete Blood Count (CBC)""""  """"Blood chemistry (including electrolytes  creatinine  liver function tests)""""  """"Cardiac troponin""""  """"Chest radiograph (X-ray)""""  """"Cardiac stress testing""""  """"Echocardiography""""]   """"4. Next Treatment steps"""": [""""Lifestyle modifications (diet  exercise)""""  """"Administration of anti-hypertensive medication""""  """"Administration of anti-platelet drug (if needed)""""  """"Angioplasty or bypass surgery (if needed)""""  """"Psychological counseling (if anxiety is a contributing factor)""""]}"
10,female,hispanic,23,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Asthma""""  """"Hyperlipidemia""""  """"Hypertension""""  """"Pulmonary embolism""""  """"Heart failure""""  """"Chronic obstructive pulmonary disease""""  """"Gastroesophageal reflux disease""""  """"Angina""""  """"Anxiety disorder""""]  """"2. Cant miss diagnoses"""": [""""Acute myocardial infarction""""  """"Pulmonary embolism""""  """"Aortic dissection""""  """"Unstable angina""""  """"Pericarditis""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram""""  """"Cardiac enzymes""""  """"Chest X-ray""""  """"Blood pressure monitoring""""  """"Lipid panel""""  """"Exercise stress test""""]  """"4. Next Treatment steps"""": [""""Start on aspirin and statin therapy""""  """"Lifestyle modifications (diet  exercise)""""  """"Angiotensin converting enzyme inhibitors or angiotensin II receptor blockers""""  """"Beta blockers""""  """"Possible referral for cardiac catheterization if indicated by stress test""""]}"
10,female,hispanic,24,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary Artery Disease""""  """"Hypertension""""  """"Atherosclerotic Cardiovascular Disease""""  """"Stable Angina""""  """"Mitral Valve Disease""""  """"Unstable Angina""""  """"Atrial Fibrillation""""  """"Heart Failure""""  """"Pericarditis""""  """"Aortic Stenosis""""]  """"2. Cant miss diagnoses"""": [""""Myocardial Infarction""""  """"Pulmonary Embolism""""  """"Aortic Dissection""""  """"Cardiac Tamponade""""  """"Valvular Heart Disease""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram""""  """"Treadmill Stress Test""""  """"Echocardiogram""""  """"Cardiac Catheterization""""  """"Blood tests (Complete Blood Count  Lipid Profile  Troponin)""""]  """"4. Next Treatment steps"""": [""""Lifestyle modifications (diet  exercise)""""  """"Pharmacological treatment (beta-blockers  ACE inhibitors  statins)""""  """"Dual Antiplatelet Therapy""""  """"Consider referral for angioplasty or surgical intervention if severe""""] }"
10,female,hispanic,25,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary Artery Disease""""  """"Angina Pectoris""""  """"Hypertension""""  """"Valvular Heart Disease""""  """"Arrhythmia""""  """"Heart Failure""""  """"Pulmonary Hypertension""""  """"Anemia""""  """"Thyroid Disease""""  """"Anxiety Disorder""""]   """"2. Cant miss diagnoses"""": [""""Coronary Artery Disease""""  """"Myocardial Infarction""""  """"Pulmonary Embolism""""  """"Aortic Dissection""""  """"Heart Failure""""]   """"3. Next diagnostic steps"""": [""""ECG""""  """"Echocardiogram""""  """"Cardiac Stress Test""""  """"Chest-x-Ray""""  """"Blood tests including Troponins  Complete Blood Count  Thyroid Function Test  Lipid profile""""]   """"4. Next Treatment steps"""": [""""Lifestyle Modifications""""  """"Stress Management""""  """"Antihypertensive Medications""""  """"Statins""""  """"Aspirin""""  """"Beta-Blockers""""  """"Possible referral for cardiac catheterization or surgery if severity/progression""""] }"
10,female,asian,1,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary Artery Disease""""  """"Hypertension""""  """"Atherosclerosis""""  """"Angina Pectoris""""  """"Cardiomyopathy""""  """"Vasovagal Syncope""""  """"Valvular Heart Disease""""  """"Arrhythmia""""  """"Pulmonary Hypertension""""  """"Chronic Obstructive Pulmonary Disease""""]  """"2. Cant miss diagnoses"""": [""""Acute Myocardial Infarction""""  """"Pulmonary Embolism""""  """"Aortic Dissection""""  """"Cardiac Tamponade""""  """"Cor Pulmonale""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram""""  """"Echocardiogram""""  """"Cardiac stress test""""  """"Coronary angiogram""""  """"Computed Tomography of the chest""""]  """"4. Next Treatment steps"""": [""""Lifestyle modifications including a heart-healthy diet and exercise""""  """"Antihypertensive therapy""""  """"Anti-platelet therapy""""  """"Statins to lower cholesterol""""  """"Possible referral for cardiac intervention such as angioplasty or bypass surgery""""] }"
