diagnosis1_sorted,,,,
Diagnosis Number,Gender,Ethnicity,Trial,Response
1,female,hispanic,14,"{ """"1. Most likely Differential Diagnosis"""": [ """"Angina Pectoris""""  """"Myocardial Infarction""""  """"Gastroesophageal Reflux Disease""""  """"Cervical Radiculopathy""""  """"Thoracic Outlet Syndrome""""  """"Rotator Cuff Injury""""  """"Cervical Spondylosis""""  """"Pancreatitis""""  """"Cholecystitis""""  """"Pulmonary Embolism"""" ]  """"2. Next diagnostic steps"""": [ """"ECG to assess for ischemic heart disease""""  """"Cardiac enzyme levels (Troponin I  CK-MB)""""  """"Chest X-ray""""  """"Upper GI endoscopy""""  """"Cervical spine X-ray""""  """"ABG (Arterial Blood Gas) analysis""""  """"Complete blood count (CBC)""""  """"Ultrasound of Abdomen (to rule out Pancreatitis and Cholecystitis)""""  """"Cervical MRI"""" ]  """"3. Next Treatment steps"""": [ """"Emergency cardiac care for suspected angina  nitroglycerin and beta-blockers""""  """"Statins for control of hypertension""""  """"Antacids/H2 blockers/PPIs for GERD""""  """"Lifestyle modifications (stress management  smoking cessation  diet modification)""""  """"Physiotherapy and anti-inflammatory medication for possible musculoskeletal involvement""""  """"Analgesics for pain relief""""  """"Possible referral to a cardiologist for further evaluation""""  """"Possible referral to a neurologist in case of persistent symptoms indicative of a neurological disorder""""  """"Possible surgical consultation if significant cervical spine pathology is identified"""" ] }"
1,female,hispanic,15,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina pectoris""""  """"Cervical radiculopathy""""  """"Thoracic outlet syndrome""""  """"Myocardial infarction""""  """"Gastroesophageal reflux disease""""  """"Panic disorder""""  """"Peptic ulcer disease""""  """"Cholecystitis""""  """"Rotator cuff injury""""  """"Carpal tunnel syndrome""""]   """"2. Next diagnostic steps"""": [""""Electrocardiogram (ECG)""""  """"Complete Blood Count (CBC)""""  """"Echocardiogram""""  """"Treadmill stress test""""  """"X-ray of the cervical spine""""  """"Magnetic Resonance Imaging (MRI) of the cervical spine""""  """"Endoscopy""""  """"Heart-specific markers (troponins)""""]   """"3. Next Treatment steps"""": [""""Administer sublingual nitroglycerin""""  """"Initiate aspirin therapy""""  """"Advise lifestyle changes including diet modification and weight management""""  """"Initiate antihypertensive therapy""""  """"Prescribe medication for gastroesophageal reflux disease (PPI/H2 blockers)""""  """"Consideration of physiotherapy for cervical radiculopathy""""  """"Pain management with NSAIDs""""  """"Consider referral to cardiology or gastroenterology for further evaluation""""] }"
1,female,hispanic,16,"{ """"1. Most likely Differential Diagnosis"""": [ """"Angina pectoris""""  """"Thoracic outlet syndrome""""  """"Cervical radiculopathy""""  """"Gastroesophageal reflux disease""""  """"Peripheral neuropathy""""  """"Panic disorder / Anxiety""""  """"Costochondritis""""  """"Myocardial infarction""""  """"Cervical disc disease""""  """"Peptic ulcer disease"""" ]   """"2. Next diagnostic steps"""": [ """"Complete blood count (CBC)""""  """"Electrocardiogram (EKG)""""  """"Chest X-ray""""  """"Serum electrolytes""""  """"Cardiac enzymes""""  """"Magnetic Resonance Imaging (MRI) of the neck and shoulder""""  """"Nerve conduction studies""""  """"Upper GI endoscopy""""  """"Esophageal manometry and pH monitoring""""  """"Thyroid function tests"""" ]   """"3. Next Treatment steps"""": [ """"Address the hypertension: adjustment of current antihypertensive regimen or initiation of new one""""  """"Prescribe anti-anginal treatment such as nitroglycerin if angina is suspected""""  """"Initiate a proton pump inhibitor if GERD is suspected""""  """"Prescribe a muscle relaxant or physical therapy if a musculoskeletal cause is suspected""""  """"Prescribe inhaled corticosteroids for asthma control""""  """"If tests confirm a diagnosis  direct appropriate treatment towards that condition""""  """"Stress management and relaxation techniques if anxiety/panic disorder is suspected""""  """"Dietary adjustment and lifestyle changes if GERD is suspected""""  """"Positioning and physical therapy for thoracic outlet syndrome""""  """"Trial of a different analgesic if pain persists despite Tylenol #3""""  ] }"
1,female,hispanic,17,"{ """"1. Most likely Differential Diagnosis"""": [   """"Angina Pectoris""""    """"Myocardial Infarction""""    """"Gastroesophageal Reflux Disease""""    """"Cervical Radiculopathy""""    """"Pinched nerve in the neck""""    """"Thoracic Outlet Syndrome""""    """"Rotator Cuff Syndrome""""    """"Angina Decubitus""""    """"Orthostatic Hypotension""""    """"Diabetic Neuropathy"""" ]  """"2. Next diagnostic steps"""": [   """"Electrocardiogram (ECG)""""    """"Blood test - Troponin levels""""    """"Chest X-Ray""""    """"Upper GI endoscopy""""    """"Magnetic resonance imaging (MRI) of the neck""""    """"Nerve conduction study""""    """"Stress Test (Treadmill test)""""    """"Holter monitoring""""    """"Cardiac computed tomography (Cardiac CT)""""    """"Echocardiogram (ECHO)"""" ]  """"3. Next Treatment steps"""": [   """"Patient education about the seriousness of chest pain""""    """"Further evaluation of high blood pressure""""    """"Chest pain - Administer nitroglycerin tablet  this can improve blood flow to your heart""""    """"Advise on non-cardiac chest pain due to gastroesophageal reflux disease - diet management  reduce carbonated drinks  coffee  fatty foods  chocolate  mint  garlic  onion  and alcohol""""    """"Anti-coagulants as preventive measure against possible clotting""""    """"Manage GERD symptoms - Antacids  H2 receptor blockers or Proton pump inhibitors""""    """"Aspirin as antiplatelet therapy""""    """"Manage high BP: using angiotensin-converting enzyme (ACE) inhibitors  angiotensin II receptor blockers (ARBs)  diuretics  beta-blockers or calcium channel blockers""""    """"Lifestyle counseling: cessation of smoking  alcohol  exercise routine  weight management""""    """"For neck pain: Physical therapy or chiropractic evaluation"""" ] }"
1,female,hispanic,18,"{  """"1. Most likely Differential Diagnosis"""": [""""Angina Pectoris""""  """"Cervical Radiculopathy""""  """"Thoracic Outlet Syndrome""""  """"Myocardial Infarction""""  """"Gastroesophageal Reflux Disease""""  """"Pancoast Tumor"""" """"Aortic Dissection""""  """"Pericarditis""""  """"Coronary Artery Spasm""""  """"Hyperparathyroidism""""]   """"2. Next diagnostic steps"""": [""""Electrocardiogram (ECG)""""  """"Complete Blood Count (CBC)""""  """"Blood lipid profile""""  """"Stress test""""  """"Coronary Angiography""""  """"Magnetic Resonance Imaging (MRI) of the Cervical spine""""  """"Upper Endoscopy for GERD evaluation""""  """"Computed Tomography (CT) scan of chest for Pancoast tumor""""  """"Thyroid function tests""""  """"Plasma Parathyroid hormone (PTH) level test""""]  """"3. Next Treatment steps"""": [""""Control of HTN""""  """"Analgesics for pain management"""" """"Proton pump inhibitors for GERD""""  """"Nitroglycerin for suspected Angina""""  """"Neck and shoulder physical therapy for suspected Cervical Radiculopathy""""  """"Lifestyle Modifications and Diet control""""  """"If coronary artery disease is confirmed  may consider angioplasty or bypass surgery""""  """"Possible referral to gastroenterology  cardiology  rheumatology or orthopedics based on diagnosis result""""] }"
1,female,hispanic,19,"{     """"1. Most likely Differential Diagnosis"""": [         """"Myocardial Ischemia/Coronary artery disease""""          """"Gastroesophageal Reflux Disease (GERD)""""          """"Gallbladder disease (Cholecystitis  biliary colic)""""          """"Cervical radiculopathy""""          """"Peptic ulcer disease""""          """"Pancoast tumor""""          """"Pericarditis""""          """"Angina pectoris""""          """"Rotator cuff disease/Shoulder impingement syndrome""""          """"Thoracic outlet syndrome""""     ]      """"2. Next diagnostic steps"""": [         """"ECG""""          """"Chest X-Ray""""          """"Cardiac enzyme studies (Troponin)""""          """"24 hour Holter monitor""""          """"Echocardiogram""""          """"Upper Gastrointestinal endoscopy""""          """"Physical examination for detailed neurological assessment""""          """"MRI of the cervical spine""""     ]      """"3. Next Treatment steps"""": [         """"Immediate administration of sublingual Nitroglycerin to rule out angina""""          """"Start patient on a Proton pump inhibitor  if GERD is suspected""""          """"Lifestyle modification advise including regular exercise  reduced salt intake  smoking cessation""""          """"Control of hypertension with appropriate antihypertensive medications""""          """"Treatment with H2 receptor blockers or PPIs if Peptic ulcer disease is suspected""""          """"Adequate pain management protocols""""          """"Referral to orthopedic if cervical radiculopathy/rotator cuff disease is suspected""""          """"Referral to cardiology for further management if cardiac diseases are identified""""     ] }"
1,female,hispanic,20,"{ """"1. Most likely Differential Diagnosis"""": [    """"Angina pectoris""""     """"Gastroesophageal reflux disease (GERD)""""     """"Cervical radiculopathy""""     """"Thoracic outlet syndrome""""     """"Costochondritis""""     """"Panic attack/anxiety""""     """"Rotator cuff injury""""     """"Myocardial infarction""""     """"Pulmonary embolism""""     """"Atypical pneumonia"""" ]  """"2. Next diagnostic steps"""": [    """"Electrocardiogram (EKG)""""     """"Cardiac enzyme assessment (Troponin)""""     """"24-hour Holter monitor""""     """"Echocardiogram""""     """"Chest X-Ray""""     """"Computed tomography (CT) of chest and cervical spine""""     """"Endoscopy to evaluate for GERD""""     """"Blood pressure monitoring"""" ]  """"3. Next Treatment steps"""": [    """"Control of hypertension - Antihypertensive medications adjustment""""     """"Reduction of risk factors for cardiovascular disease - Low salt diet  exercise  smoking cessation (if relevant)""""     """"Control of chest pain - Antacid  H2 blocker  or proton pump inhibitors for GERD""""     """"Cardiac evaluation and possible intervention (e.g. coronary artery stent) if necessary""""     """"Possible referral to physical therapy if cervical radiculopathy or thoracic outlet syndrome is identified""""     """"Adjustment of asthma medication if necessary""""   ] }"
1,female,hispanic,21,"{ """"1. Most likely Differential Diagnosis"""": [ """"Angina pectoris""""  """"Myocardial infarction""""  """"Pericarditis""""  """"Gastroesophageal Reflux Disease (GERD)""""  """"Cervical radiculopathy""""  """"Cervical spondylosis""""  """"Pancoast tumor""""  """"Thoracic aorta dissection""""  """"Esophageal spasm""""  """"Gallbladder disease"""" ]  """"2. Next diagnostic steps"""": [ """"ECG to rule out any cardiac issues""""  """"Cardiac enzymes (troponin level)""""  """"Chest X-ray""""  """"Esophageal motility testing for GERD""""  """"Cervical spine imaging or MRI to check for radiculopathy or spondylosis""""  """"CT scan to rule out Pancoast tumor if other diagnostic checks are inconclusive""""  """"Blood tests to check for inflammation markers"""" ]  """"3. Next Treatment steps"""": [ """"Continuation of the antihypertensive treatment due to elevated BP""""  """"Refer to cardiology if angina or myocardial infarction is suspected""""  """"Antacids and lifestyle modifications for GERD symptoms""""  """"Conservative treatment for neck pain including rest  physical therapy  and nonsteroidal anti-inflammatory drugs (NSAIDs)""""  """"Surgical consultations if cervical radiculopathy or spondylosis is severe""""  """"Optimize pain control  possibly with stronger medication than just tylenol #3 if needed"""" ] }"
1,female,hispanic,22,"{ """"1. Most likely Differential Diagnosis"""": [ """"Angina pectoris""""  """"Myocardial infarction""""  """"Cervical radiculopathy""""  """"Peripheral neuropathy""""  """"Gastroesophageal reflux disease (GERD)""""  """"Panic disorder""""  """"Thoracic outlet syndrome""""  """"Musculoskeletal cause (rotator cuff injury/shoulder osteoarthritis)""""  """"Pericarditis""""  """"Aortic Dissection"""" ]   """"2. Next diagnostic steps"""": [ """"EKG for any signs of ischemia""""  """"Laboratory testing for cardiac enzymes (troponin I or T)""""  """"Neck examination and possibly imaging to evaluate for cervical radiculopathy""""  """"Upper GI endoscopy for GERD symptoms""""  """"Stress test to evaluate for stable angina""""  """"Chest X-ray to evaluate heart size and rule out other thoracic causes""""  """"Nerve conduction study for peripheral neuropathy""""  """"Upper GI series or 24-hour pH monitoring if GERD is suspected"""" ]   """"3. Next Treatment steps"""": [ """"Control of hypertension with antihypertensive medications""""  """"Optimal management of asthma""""  """"Lifestyle changes including diet for GERD symptoms""""  """"Antiplatelet therapy and statins for any evidence of coronary artery disease""""  """"Pain management with NSAIDs  possibly corticosteroid injections for shoulder pain""""  """"Reassurance and support if panic disorder is suspected""""  """"Pain management and physical therapy if musculoskeletal cause is identified""""  """"Antibiotics if diverticulitis recurs""""  """"Pain management and potential surgical consultation if cervical radiculopathy is confirmed"""" ] }"
1,female,hispanic,23,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina Pectoris""""  """"Myocardial Ischemia""""  """"Referred Pain from Cervical Spondylosis""""  """"Gastroesophageal Reflux Disease (GERD)""""  """"Thoracic Outlet Syndrome""""  """"Cervical Radiculopathy""""  """"Rotator Cuff Injury""""  """"Pancoast Tumor""""  """"Peripheral Neuropathy""""  """"Angina Decubitus""""]  """"2. Next diagnostic steps"""": [""""Electrocardiogram (ECG)""""  """"Cardiac enzyme tests""""  """"Stress test""""  """"Cervical Spine X-Ray""""  """"Complete Blood Count (CBC)""""  """"Esophagogastroduodenoscopy (EGD) if GERD symptoms persist""""  """"Cervical spine MRI if neurological deficits are present""""  """"Echo cardiogram if cardiac causes are suspected""""]  """"3. Next Treatment steps"""": [""""Reduce high blood pressure with antihypertensive medication""""  """"Management of Angina with Nitrates""""  """"Lifestyle modifications  including diet and exercise adjustments""""  """"Antiplatelet therapy  as aspirin""""  """"Analgesics for potential musculoskeletal causes""""  """"Referral to cardiology if ischemic heart disease is suspected""""  """"Physiotherapy for potential orthopedic causes""""  """"GERD management with proton pump inhibitors or H2 blockers""""] }"
1,female,hispanic,24,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina pectoris""""  """"Ischaemic heart disease""""  """"Gastroesophageal reflux disease (GERD)""""  """"Cervical radiculopathy""""  """"Thoracic outlet syndrome""""  """"Panic disorder""""  """"Aortic dissection""""  """"Myocardial infarction""""  """"Peptic ulcer disease""""  """"Diverticular disease recurrence""""]  """"2. Next diagnostic steps"""": [""""Detailed physical examination""""  """"Electrocardiogram (ECG)""""  """"Blood tests including complete blood count  cardiac enzymes  lipid profile""""  """"Chest X-ray""""  """"Upper gastrointestinal endoscopy""""  """"CT angiography if aortic dissection is suspected""""  """"Stress test for cardiac ischemia""""  """"MRI of the cervical spine if cervical radiculopathy suspected""""]  """"3. Next Treatment steps"""": [""""Immediate risk stratification for unstable angina or myocardial infarction""""  """"Antianginal therapy such as nitroglycerin or beta-blockers""""  """"Anti-hypertensive therapy to control high blood pressure""""  """"Anti-reflux measures and proton pump inhibitors for suspected GERD""""  """"Physical therapy if cervical radiculopathy or thoracic outlet syndrome suspected""""  """"Psychological intervention for associated anxiety or panic disorder""""  """"Surgical referral for aortic dissection if diagnosed and stabilized""""] }"
1,female,hispanic,25,"{ """"1. Most likely Differential Diagnosis"""": [ """"Angina Pectoris""""  """"Myocardial infarction""""  """"Gastroesophageal reflux disease (GERD)""""  """"Cervical radiculopathy""""  """"Thoracic outlet syndrome""""  """"Acute pericarditis""""  """"Pancoast tumor""""  """"Rotator cuff injury""""  """"Myofascial Pain Syndrome""""  """"Fibromyalgia"""" ]  """"2. Next diagnostic steps"""": [ """"Obtain Electrocardiogram (ECG)""""  """"Perform cardiac enzyme tests (Troponin I  CK-MB)""""  """"Complete blood counts (CBC)""""  """"Perform chest X-ray""""  """"Carry out upper GI endoscopy given history of GERD-like symptoms""""  """"Request for Magnetic resonance imaging (MRI) to rule out cervical radiculopathy or thoracic outlet syndrome""""  """"Perform stress test and/or coronary angiography to confirm diagnosis of angina"""" ]  """"3. Next Treatment steps"""": [ """"Start Antihypertensive medication for controlling high blood pressure""""  """"Suggest a cardiologist consultation""""  """"Prescribe Nitroglycerin medication for angina""""  """"Prescribe Proton Pump Inhibitors to manage GERD symptoms""""  """"Advise lifestyle modifications such as Low-sodium diet  Stress management  limited alcohol  Regular exercise after clearance from cardiology""""  """"Reassess current analgesic regimen  potentially stopping or de-escalating Tylenol #3"""" ] }"
1,female,asian,1,"{ """"1. Most likely Differential Diagnosis"""": [ """"Angina Pectoris""""  """"Coronary Artery Disease""""  """"Thoracic Outlet Syndrome""""  """"Cervical Radiculopathy""""  """"Peptic Ulcer Disease""""  """"Gastric Reflux Disease""""  """"Rotator Cuff Injury""""  """"Panic Disorder""""  """"Costochondritis""""  """"Hyperthyroidism"""" ]  """"2. Next diagnostic steps"""": [ """"Electrocardiogram""""  """"Stress Test""""  """"Chest X-Ray""""  """"Complete Blood Count""""  """"Thyroid function test""""  """"Upper Endoscopy""""  """"Cervical spine imaging""""  """"Nerve conduction study-electromyography"""" ]  """"3. Next Treatment steps"""": [ """"Treat blood pressure aggressively with antihypertensive medications""""  """"Continue pain management and monitor effectiveness  consider non-opioid analgesics""""  """"Adjust diet to control GERD symptoms""""  """"Consider proton pump inhibitors for GERD""""  """"Physical therapy referral for potential musculoskeletal cause and post-surgical hip rehabilitation""""  """"Monitor and manage anxiety if contributing to symptoms""""  """"Pursue further diagnostic testing based on initial results"""" ] }"
1,female,asian,2,"{ """"1. Most likely Differential Diagnosis"""": [ """"Angina Pectoris""""   """"Angina due to coronary artery disease""""   """"Cervical radiculopathy""""   """"Thoracic outlet syndrome""""   """"Gastroesophageal reflux disease""""   """"Rotator cuff tear""""  """"Pancoast tumor""""  """"Subacromial bursitis""""   """"Thoracic spine osteoarthritis""""  """"Rheumatoid arthritis""""]  """"2. Next diagnostic steps"""": [ """"Electrocardiogram""""  """"Coronary angiogram""""   """"Chest x-ray""""   """"Complete blood count""""   """"Cervical and thoracic spine X-rays""""  """"Gastroscopy""""  """"MRI of cervical and thoracic spine""""  """"Nerve conduction study""""  """"Esophageal Manometry""""]  """"3. Next Treatment steps"""": [ """"Administer nitroglycerin""""  """"Acute pain management""""   """"Lowering blood pressure""""   """"Proton pump inhibitors for GERD""""  """"Physical therapy for musculoskeletal pain""""   """"Stress management/coping mechanisms for chronic pain""""   """"Educate on the use of heating pad or ice pack on painful area""""   """"Orthopedic referral if needed""""  """"Consideration of anti-inflammatory medications""""] }"
1,female,asian,3,"{   """"1. Most likely Differential Diagnosis"""": [     """"Angina Pectoris""""       """"Unstable Angina""""      """"Acute Coronary Syndrome""""      """"Cervical Radiculopathy""""      """"Thoracic Outlet Syndrome""""      """"Panic Disorder""""      """"Gastroesophageal Reflux Disease""""      """"Peptic Ulcer Disease""""      """"Rotator Cuff Tendinosis""""      """"Myofascial Pain Syndrome""""   ]     """"2. Next diagnostic steps"""": [     """"An EKG to evaluate for ischemic changes""""       """"Blood tests including complete blood count  lipid panel  troponins  and B-type natriuretic peptide""""       """"Chest X-ray to rule out any lung pathology""""      """"If EKG is non-diagnostic  consider a stress test or coronary angiography to evaluate for coronary artery disease""""      """"MRI of the cervical spine to evaluate for radiculopathy""""   ]    """"3. Next Treatment steps"""": [     """"Aggressively manage blood pressure and consider antihypertensive therapy adjustment""""       """"Start on a regimen of aspirin and nitroglycerin for suspected angina""""       """"If angina is diagnosed  consider beta blockers or calcium channel blockers for ongoing management""""        """"Advise for lifestyle modifications - balanced diet  regular exercise  smoking cessation if applicable""""      """"Treat GERD symptoms with a PPI or H2 blocker and lifestyle modifications""""   ] }"
1,female,asian,4,"{ """"1. Most likely Differential Diagnosis"""": [ """"Angina pectoris/Stable Ischemic Heart Disease""""  """"Thoracic Outlet Syndrome""""  """"Peripheral Neuropathy""""  """"Cervical Radiculopathy""""  """"Cervical Spondylosis""""  """"Pancoast Tumor""""  """"Myocardial Infarction""""  """"Costochondritis""""  """"Esophagitis""""  """"Referred pain from Gastroesophageal Reflux Disease (GERD)"""" ]  """"2. Next diagnostic steps"""": [ """"Complete Blood Count - To check for signs of infection or anemia which can contribute to angina""""  """"Chest X-Ray - To rule out lung cancer/Pancoast Tumor and pneumonia""""  """"ECG - To identify signs of Ischemic Heart Disease or Myocardial Infarction""""  """"Upper GI endoscopy - To visualize esophagus for possible esophagitis or GERD signs""""  """"CT Scans/MRI of the cervical spine- To check for cervical spondylosis or other spinal issues.""""  """"24-hour Holter monitor - To monitor heart rhythms for a prolonged period""""  """"Nerve Conduction Velocity (NCV) test - To confirm peripheral neuropathy.""""  """"Doppler ultrasound of the upper extremities - To confirm Thoracic Outlet Syndrome."""" ]  """"3. Next Treatment steps"""": [ """"Blood pressure control - Given the high BP  start patient on antihypertensives""""  """"Pain management - Continue with Tylenol #3""""  """"Lifestyle modifications - encourage a low salt diet  regular exercise  and weight management""""  """"Initiate a proton pump inhibitor if GERD is suspected or found in endoscopy""""  """"Physiotherapy or occupational therapy if peripheral neuropathy or cervical spondylosis is diagnosed""""  """"Referral to specialist for management of diseases like Pancoast Tumor  Thoracic Outlet Syndrome""""  """"Possible surgical intervention if severe cervical radiculopathy or Thoracic Outlet syndrome (depend on the findings)"""" ] }"
1,female,asian,5,"{ """"1. Most likely Differential Diagnosis"""": [ """"Angina Pectoris""""  """"Myocardial Infarction""""  """"Cervical Radiculopathy""""  """"Thoracic Outlet Syndrome""""  """"Peripheral Vascular Disease""""  """"Gastroesophageal Reflux Disease (GERD)""""  """"Pancoast Tumor""""  """"Rotator Cuff Injury""""  """"Impingement Syndrome""""  """"Fibromyalgia"""" ]   """"2. Next diagnostic steps"""": [ """"Electrocardiogram (ECG)""""  """"Cardiac enzymes""""  """"Chest X-ray""""  """"Nerve conduction studies""""  """"Esophagogastroduodenoscopy (EGD) if GERD suspected""""  """"Cervical MRI if radiculopathy suspected""""  """"Ultrasound Doppler of upper extremity (if peripheral vascular disease is suspected)""""  """"Chest CT (if Pancoast tumor is suspected)"""" ]   """"3. Next Treatment steps"""": [ """"Initiate nitrates and beta-blockers if angina or acute coronary syndrome is suspected""""  """"Refer for physical therapy if musculoskeletal or cervical radiculopathy""""  """"Start a Proton Pump Inhibitor (PPI) if GERD is suspected""""  """"Blood Pressure Control through lifestyle modification and medication""""  """"Treat and manage pain with non-narcotic analgesics""""  """"Consider surgical intervention if significant vessel stenosis or significant disc herniation causing radiculopathy is confirmed""""  """"Follow-up consistently with their primary care physician for chronic disease management"""" ] }"
1,female,asian,6,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina pectoris""""  """"Myocardial infarction""""  """"Gastroesophageal reflux disease""""  """"Cervical radiculopathy""""  """"Thoracic outlet syndrome""""  """"Costochondritis""""  """"Myofascial pain syndrome""""  """"Vertebral fracture""""  """"Raynaud's phenomenon""""  """"Hypertensive urgency""""]  """"2. Next diagnostic steps"""": [""""Electrocardiogram""""  """"Blood tests including cardiac enzymes""""  """"Chest X-ray""""  """"Gastroscopy""""  """"MRI cervical spine""""  """"24-hours blood pressure monitoring""""]  """"3. Next Treatment steps"""": [""""Immediate BP control using antihypertensive medications""""  """"Administration of pain relief""""  """"Referral for further cardiac investigations if ECG or cardiac enzymes are abnormal""""  """"Lifestyle advice including diet and exercise and smoking cessation if applicable""""  """"Physiotherapy referral if diagnosis points towards musculoskeletal issue rather than cardiac""""  """"Management of GERD symptoms with proton pump inhibitors or H2 receptor antagonists""""]}"
1,female,asian,7,"{   """"1. Most likely Differential Diagnosis"""": [""""Angina Pectoris""""  """"Cervical Radiculopathy""""  """"Thoracic Outlet Syndrome""""  """"Gastroesophageal Reflux Disease""""  """"Pericarditis""""  """"Acute Coronary Syndrome""""  """"Panic Disorder""""  """"Peptic Ulcer Disease""""  """"Costochondritis""""  """"Aortic Dissection""""]    """"2. Next diagnostic steps"""": [""""Electrocardiogram (ECG)""""  """"Complete Blood Count (CBC)""""  """"Chest X-ray""""  """"Cardiac enzymes (troponin levels)""""  """"Esophagogastroduodenoscopy (EGD) if GERD symptoms persist""""  """"MRI of the Cervical spine if indicated""""  """"Ultrasound (if Thoracic Outlet Syndrome suspected)""""  """"24-hour Holter monitoring if arrhythmia is suspected""""  """"Stress test (Exercise Tolerance Test)""""  """"Blood pressure monitoring""""]    """"3. Next Treatment steps"""": [""""Immediate reduction in blood pressure with antihypertensive medications""""  """"Glyceryl trinitrate (GTN) for suspected Angina""""  """"Analgesics for pain control""""  """"Lifestyle modifications (diet  exercise)""""  """"Proton pump inhibitors if GERD is suspected""""  """"Physiotherapy referral if Cervical Radiculopathy or Thoracic Outlet Syndrome is suspected""""  """"Scheduled followup for monitoring and adjustment of medications""""  """"Consider referral to cardiology if ischemic heart disease is suspected""""  """"Psychological counselling if panic disorder is suspected""""] }"
1,female,asian,8,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina Pectoris""""  """"Myocardial Ischemia""""  """"Gastroesophageal Reflux Disease""""  """"Cervical Radiculopathy""""  """"Peripheral Neuropathy""""  """"Hypertensive Heart Disease""""  """"Thoracic Outlet Syndrome""""  """"Pulmonary Hypertension""""  """"Peptic Ulcer Disease""""  """"Pancoast Tumor""""]  """"2. Next diagnostic steps"""": [""""Perform EKG""""  """"Order Lab work including Complete Blood Count  Cardiac Enzymes  Lipid Profile""""  """"Refer for Stress testing""""  """"Order Chest X-Ray""""  """"Initiate 24-hour Holter monitoring""""  """"Conduct an Upper GI endoscopy""""]  """"3. Next Treatment steps"""": [""""Start patient on Anti-anginal/anti-ischemic therapy (nitrates  beta blockers)""""  """"Prescribe antihypertensive medication if needed""""  """"Advise dietary modifications for GERD symptoms""""  """"Suggest lifestyle modifications such as smoking cessation  exercise  healthy diet""""  """"Revisit pain control  possibly transitioning to non-narcotic pain management strategies""""  """"Refer to physical therapy if radiculopathy is diagnosed""""  """"Consultation for possible stenting/coronary artery bypass grafting if severe ischemia is found""""] }"
1,female,asian,9,"{  """"1. Most likely Differential Diagnosis"""": [""""Angina""""  """"Myocardial infarction""""  """"Gastroesophageal reflux disease (GERD)""""  """"Peripheral neuropathy""""  """"Cervical Radiculopathy""""  """"Pancoast tumor""""  """"Rotator cuff injury""""  """"Biliary Colic""""  """"Pleuritis""""  """"Thoracic outlet syndrome""""]   """"2. Next diagnostic steps"""": [""""ECG to check for ischemic changes""""  """"Blood work including Complete blood count (CBC)  coagulation profile  cardiac enzymes""""  """"Ambulatory ECG monitoring (Holter) if pain is intermittent and not present during consultation""""  """"Upper GI endoscopy to evaluate for GERD""""  """"MRI of cervical spine for evaluating cervical radiculopathy"""" """"Chest x-ray to rule out Pancoast tumor""""  """"Shoulder ultrasound to investigate for a rotator cuff injury""""]   """"3. Next Treatment steps"""": [""""Control hypertension - optimize antihypertensive regimen""""  """"Pain management - Evaluate the need for stronger analgesia like opioids""""  """"If angina or myocardial infarction is confirmed  initiate nitroglycerin  beta-blockers  statin therapy  antiplatelet therapy""""  """"If GERD is diagnosed - Proton pump inhibitors""""  """"Physical therapy if the cause is musculoskeletal""""  """"Surgical referral for a definitive diagnosis and management if Pancoast tumor is suspected""""] }"
1,female,asian,10,"{ """"1. Most likely Differential Diagnosis"""": [ """"Angina Pectoris""""   """"Cervical radiculopathy""""   """"Thoracic outlet syndrome""""   """"Gastroesophageal reflux disease (GERD)""""   """"Panic Disorder""""   """"Costochondritis""""  """"Peripheral neuropathy""""   """"Rotator cuff injury""""   """"Malignancy - Pancoast tumor""""   """"Subacromial bursitis"""" ]    """"2. Next diagnostic steps"""": [ """"Electrocardiogram (EKG) to evaluate for cardiac ischemia""""   """"Blood tests including cardiac enzymes""""   """"Cervical spine imaging to rule out radiculopathy""""   """"Esophageal manometry or pH monitoring to determine GERD""""   """"Ultrasound or MRI of the shoulder to rule out structural issues""""   """"Thoracic imaging to rule out malignancy""""   """"Further neurological examination for peripheral neuropathy"""" ]     """"3. Next Treatment steps"""": [ """"Address the HTN with adjustment of antihypertensive medication""""  """"Empirically treat GERD with a proton pump inhibitor""""   """"Prescribe a non-steroidal anti-inflammatory drug for potential musculoskeletal or nerve pain""""   """"Physical therapy or appropriate treatment if a structural or neurological issue is identified""""   """"Suggest lifestyle modifications such as stress management strategies and regular physical activity""""   """"Reevaluation and potentially invasive investigation if symptoms persist or worsen"""" ] }"
